13	1	103	11	4	348	  2	185	 10	158	  8	 59	 11	141	  5	 29	  3	173	  1	 33	 13	351	
13	1	104	393	2	333	  1	277	  2	182	  5	105	 10	 36	 11	271	  4	295	 13	107	  3	332	
13	1	105	192	1	300	  2	360	 11	325	  8	328	 10	 36	 12	236	  4	257	  3	320	  6	290	
13	1	106	124	5	167	  6	337	  5	113	  8	207	 11	275	  9	 99	  2	279	  1	231	 13	 89	
13	1	107	295	8	 53	  2	158	  4	 44	 13	258	  1	206	 10	152	  9	243	  5	318	  8	 55	
13	1	108	226	3	170	  1	 69	  6	 36	  9	222	 10	199	  4	 12	 11	212	 13	221	  2	171	
13	1	109	160	1	 80	  7	 28	  1	 34	 10	 32	  8	117	  4	212	  5	193	  3	118	 11	 55	
13	1	110	19	4	 93	  2	332	 12	207	 11	222	 10	 73	  3	160	  1	304	  7	256	  6	107	
13	1	111	370	3	 83	  4	333	  7	107	  1	 88	 11	216	  9	 85	  8	354	 10	351	  3	 89	
13	1	112	208	1	 52	  6	357	  3	179	 12	289	 13	108	  4	171	  2	221	 11	235	 10	 87	
13	1	113	299	4	 26	 13	201	 10	120	  4	165	  8	182	  1	238	  2	115	  3	298	  7	 45	
13	1	114	292	5	203	 10	183	  1	319	  4	238	  2	 36	 12	 18	  3	 76	 11	267	  8	200	
13	1	115	347	4	255	  6	260	  2	244	  5	183	 11	261	  9	272	  1	146	 13	154	 12	251	
13	1	116	353	2	 13	  4	 19	 13	153	  9	310	  1	 91	  8	320	 11	172	 12	322	  2	 28	
13	1	117	304	1	308	  5	255	  8	131	 12	148	  7	201	  2	257	 11	329	  9	109	  3	313	
13	1	118	326	7	  3	  4	143	  5	254	 10	310	  6	218	 11	 62	  9	284	  8	252	  1	105	
13	1	119	245	6	263	 13	173	  1	282	  5	266	  4	105	  9	151	  6	211	  7	180	 11	257	
13	1	120	282	3	171	  5	 95	  8	212	 13	269	 10	285	  2	280	  6	143	 12	316	  9	211	
13	1	121	352	1	202	  4	232	  1	156	  2	328	  8	221	  7	 79	  9	102	 13	326	 11	210	
13	1	122	344	1	 99	  7	141	 13	311	 10	337	  9	231	  5	 84	 12	160	  1	 38	  2	 98	
13	1	123	371	4	 52	  2	295	 12	 33	 10	 51	  8	118	  6	 91	  4	264	 11	360	 13	 93	
13	1	124	127	8	167	 13	133	  5	334	 10	163	  7	125	  9	276	  4	142	  3	323	  6	184	
13	1	125	35	4	226	  3	174	  1	171	  4	181	  2	330	 11	271	 12	314	  5	225	  8	238	
13	1	126	88	1	150	 11	239	  7	 24	  1	261	 10	321	  9	 39	  3	 95	  4	190	  5	163	
13	1	127	66	3	291	 12	 80	  7	138	  3	 72	  8	349	  4	  2	  5	273	  2	276	  6	158	
13	1	128	111	8	 31	  3	143	  4	 39	  9	239	 10	299	  8	207	  2	125	  6	 75	 11	240	
13	1	129	382	7	243	 13	 19	  6	320	  9	122	 12	238	  4	 81	  5	328	  1	 62	  3	194	
13	1	130	102	7	324	 12	274	 10	209	  7	116	  8	 50	  6	278	 13	 51	  2	188	  1	265	
13	1	131	269	6	258	  1	137	 12	 87	  8	 45	 11	198	  9	342	  6	217	  5	192	  2	264	
13	1	132	29	6	307	 11	305	  6	329	  8	  8	 10	152	 12	 13	  9	217	  1	295	  4	307	
13	1	133	171	4	 17	  2	155	 11	251	  1	191	  6	298	  8	335	  4	321	  5	 31	  3	182	
13	1	134	330	3	177	 10	 23	  5	143	  6	119	 12	238	  7	130	 11	315	 13	 78	  4	185	
13	1	135	21	6	263	 11	310	  4	144	  6	335	 12	 29	  9	359	  1	 78	 13	228	  3	  4	
13	1	136	115	4	249	  2	 62	  3	278	  1	 44	  5	235	 13	  3	  7	 71	 11	339	 12	 84	
13	1	137	48	1	199	  5	166	  8	339	  7	158	  9	311	  4	168	 13	312	 10	130	  3	221	
13	1	138	96	1	155	  6	335	  7	 28	  2	357	  4	103	  8	360	 12	 95	  9	 29	 11	198	
13	1	139	275	4	 37	  9	234	  2	350	  3	207	  6	219	  7	 53	  1	222	 12	220	  4	  4	
13	1	140	348	5	212	 11	350	  6	293	  5	 92	 10	318	  1	344	 12	 90	  3	 46	  8	199	
13	1	141	373	6	209	  9	233	  6	 79	 11	 24	 12	328	  7	312	 13	301	  2	351	 10	254	
13	1	142	232	1	 14	  4	 44	  3	 57	 12	 33	 10	199	  6	162	  2	350	  8	244	  9	 13	
13	1	143	400	1	 71	 12	 40	 13	119	 10	205	  7	352	  8	  8	  9	234	  1	 50	  5	 62	
13	1	144	51	4	 77	  5	266	 12	 42	  8	166	  7	147	 11	188	  4	 69	  3	141	  9	 75	
13	1	145	131	4	354	  8	153	  7	275	 13	 68	  4	284	 10	357	  5	222	  3	234	  9	  8	
13	1	146	222	7	254	  7	 91	 13	155	  6	 74	  5	174	  8	179	  1	256	 12	279	  2	 27	
13	1	147	181	6	183	  6	 48	 10	245	  2	303	  1	261	  3	 82	  4	 39	  5	196	  9	356	
13	1	148	242	3	214	  2	296	  6	357	 11	195	 10	 80	  9	 30	  5	156	  3	107	  1	 35	
13	1	149	231	8	135	  8	258	  5	269	 13	 42	  9	196	  4	206	  6	 87	  3	207	 10	230	
13	1	150	247	8	269	  3	242	  7	132	  2	257	  1	316	 13	156	  4	275	 12	 73	  5	287	
13	1	151	197	6	113	  4	340	  7	169	  9	141	  1	334	  6	105	 11	262	 10	240	  3	  8	
13	1	152	101	6	 48	  9	  7	  5	 97	 12	 43	  6	 79	  2	133	  4	194	  7	261	  8	 88	
13	1	153	331	4	181	  1	217	 13	 18	 10	144	  7	309	  3	255	  4	 28	  6	 63	 12	 99	
13	1	154	296	1	325	  6	139	 13	106	  7	236	 10	284	  4	169	  3	290	  5	205	  8	331	
13	1	155	358	7	186	  7	184	  5	307	 11	212	  9	 31	  2	 78	 12	 77	  1	228	  6	 50	
13	1	156	17	2	 71	 11	337	  7	 15	 10	168	 12	315	  8	218	  3	158	  9	 43	  5	349	
13	1	157	130	3	156	 13	360	  4	287	  7	128	  8	242	 12	340	  3	  1	  6	 56	 11	115	
13	1	158	3	4	276	  7	 88	  8	204	  5	179	  9	 90	  1	 37	 12	 33	  6	256	  2	 68	
13	1	159	168	1	283	  3	196	  6	163	 13	240	 11	172	  8	 24	  5	 38	  9	137	  7	357	
13	1	160	156	5	 42	  8	133	  2	329	 11	309	  4	 92	 12	258	 10	229	  1	355	  5	294	
13	1	161	58	3	 45	  3	 78	  4	 75	  8	193	  2	285	 12	261	  7	 50	 13	275	  5	 53	
13	1	162	220	5	235	 12	319	 13	299	  1	333	 10	 12	  2	 86	  4	324	  5	338	 11	326	
13	1	163	89	2	182	  7	 63	  6	352	  3	151	  2	167	 13	228	  5	 64	  8	302	 12	 50	
13	1	164	72	1	277	  2	321	 11	244	  7	174	  1	158	 12	289	 13	208	  5	138	  6	310	
13	1	165	79	8	 91	  7	181	 10	229	 12	224	  5	115	  3	280	  6	211	 13	348	  4	329	
13	1	166	64	1	100	  6	215	  3	 12	 10	 54	  4	119	 12	 89	  8	128	  9	306	  7	114	
13	1	167	207	8	  4	  8	311	 11	352	  3	223	  1	332	 13	300	  9	359	  6	132	 12	339	
13	1	168	59	4	205	  6	137	  4	322	  3	 28	  5	236	 13	336	 10	346	  2	350	  7	264	
13	1	169	47	8	294	 11	 24	  3	184	  2	315	  8	254	 12	150	  6	174	  1	 71	  7	 49	
13	1	170	288	1	309	  2	199	  7	301	  5	153	 13	325	  9	197	  3	225	  6	183	 12	281	
13	1	171	73	2	161	  7	302	  3	325	  2	260	  9	268	  5	122	  4	128	  8	 82	 13	191	
13	1	172	87	8	218	  1	 93	  3	269	  8	231	 11	331	  4	359	 12	 23	  5	137	 13	280	
13	1	173	165	6	 61	  3	162	 12	207	  9	  3	  7	164	 13	100	  6	  4	  2	 81	 11	 69	
13	1	174	327	8	231	  9	192	  3	320	 10	 65	  6	207	  7	157	  2	266	  4	304	  1	168	
13	1	175	272	1	272	  8	167	 11	 85	  3	 49	 10	339	  1	 69	  5	284	  7	 32	  6	260	
13	1	176	381	6	238	  1	236	  4	 97	 10	288	 11	257	  3	 56	  2	  6	 12	336	  6	260	
13	1	177	81	2	240	 12	108	  2	 26	 13	320	  7	197	  1	152	  9	298	  4	 10	  6	248	
13	1	178	41	2	 39	  2	255	 10	 31	  9	 97	 13	289	  3	317	  4	299	  8	 84	  6	240	
13	1	179	16	1	252	  4	303	  6	352	  8	233	  9	 41	  3	211	 10	174	 11	 86	  5	244	
13	1	180	40	1	  7	 11	 33	 12	323	  5	128	  2	 36	 13	310	  8	344	  6	273	  7	 19	
13	1	181	18	3	294	 10	 18	  1	 30	  8	164	  2	144	  7	216	  5	 61	  9	109	  4	292	
13	1	182	76	5	320	 13	181	  4	304	  3	162	 10	 46	  9	183	 12	338	  2	308	  5	329	
13	1	183	175	8	240	 12	 56	  5	264	  2	357	  9	173	  8	164	 10	295	  1	223	  7	149	
13	1	184	77	6	140	  1	106	 13	321	  9	164	  5	 59	 11	142	 10	 13	  7	188	 12	173	
13	1	185	262	7	256	  2	187	  1	305	  9	316	  8	106	  6	347	 11	168	 13	 64	  3	180	
13	1	186	97	2	213	  4	 26	 10	 54	  6	137	  9	298	  2	136	  5	 92	  7	132	  3	192	
13	1	187	364	5	 78	 11	159	  5	348	  6	 12	  8	 55	 10	 41	  7	 68	 12	285	 13	158	
13	1	188	290	3	258	  3	 68	  8	320	  4	 15	 10	 29	 11	 24	 13	254	  6	 99	 12	289	
13	1	189	39	8	357	 10	278	  8	201	  1	306	  6	257	  3	186	 13	178	  5	347	 11	271	
13	1	190	57	2	317	 13	109	  7	129	  8	126	  2	190	 10	148	  3	 58	  5	 53	  6	 71	
13	1	191	311	8	 48	  7	349	 13	169	  6	 33	  1	312	  8	  7	  4	268	 12	 10	  5	359	
13	1	192	354	3	279	  6	266	  2	195	  4	296	  3	216	 12	176	 11	121	  7	 81	 10	270	
13	1	193	277	6	286	 11	225	  6	136	  9	288	  4	248	 13	113	 12	109	 10	137	  8	287	
13	1	194	38	7	292	  3	 91	  4	268	  2	 16	  1	 78	  9	221	  8	202	 12	351	  5	282	
13	1	195	94	7	324	  3	 28	  7	 43	  9	288	  5	 66	 12	145	  1	269	 11	 22	  2	 36	
13	1	196	121	2	164	  1	328	  7	139	  8	297	  9	323	 11	 48	  4	314	 10	 47	  5	151	
13	1	197	309	6	 91	  8	227	 10	161	 12	179	  6	 57	  3	 52	  2	170	 11	  9	 13	333	
13	1	198	55	8	231	 13	 69	  5	122	  9	291	  3	355	  6	357	  2	 78	  7	 40	  1	 77	
13	1	199	49	2	103	  6	246	  9	270	 11	119	 10	 75	  5	102	  7	 84	  2	 74	 12	 92	
13	1	200	98	3	357	 13	332	  9	118	  8	264	  7	307	  3	164	 11	  7	  2	309	  4	  2	
13	1	201	189	6	 90	  5	116	 12	 19	  3	 76	  9	 11	  4	305	  2	 65	 11	137	  1	153	
13	1	202	219	4	134	  3	270	  5	282	  6	  8	  4	140	  8	189	 13	 86	  2	 66	 11	268	
13	1	203	374	7	162	  3	217	  1	 88	  5	203	  2	 54	 13	252	  8	 20	  4	246	  7	255	
13	1	204	396	5	330	  7	 76	  4	160	 13	263	  8	100	  2	185	 12	124	  5	  8	 10	317	
13	1	205	82	3	163	  5	186	  6	 52	 10	175	  4	192	  2	294	 12	179	 11	292	  8	 69	
13	1	206	46	7	  9	  2	152	  4	256	  5	255	 13	155	  1	174	  9	335	  8	217	 10	 54	
13	1	207	312	1	274	  6	145	  4	 15	  3	189	  5	185	  1	353	 10	257	 12	306	 13	359	
13	1	208	42	3	 84	 11	336	  8	 89	  3	313	  2	 33	  5	232	  1	 34	 12	169	  9	308	
13	1	209	162	3	347	 10	144	 12	128	  9	 99	 13	157	  5	359	  4	206	  1	 26	  7	191	
13	1	210	161	2	260	  7	168	  9	186	  4	160	  2	 84	  6	 44	  5	 99	 12	  3	  8	265	
13	1	211	324	5	153	 12	 22	  5	106	 10	 83	  8	 77	  4	313	  7	306	 11	350	 13	101	
13	1	212	237	6	 61	  1	335	  3	115	  9	  5	  7	279	  4	131	  5	 54	 10	 81	 13	230	
13	1	213	50	3	120	 11	 81	  9	226	  5	269	  7	334	  8	206	  3	  8	  6	349	 10	232	
13	1	214	293	6	 88	 11	 45	  9	176	  7	349	  5	354	 12	 37	  2	151	  6	355	  3	 20	
13	1	215	343	8	 30	 10	 99	  9	335	  1	203	  8	 60	  5	155	  7	158	  2	359	  4	 81	
13	1	216	235	4	278	  2	102	 12	285	  1	332	  5	117	 11	271	 10	157	  3	356	  7	317	
13	1	217	395	4	 89	  1	285	  7	333	  5	 91	  6	 85	  4	312	 11	101	  2	240	  3	 95	
13	1	218	308	5	168	 11	321	  6	 22	  3	281	  4	130	  7	 59	  1	238	  5	197	  2	129	
13	1	219	34	3	156	  2	118	  4	 75	 10	175	 11	 99	  1	124	  7	 79	  9	262	 13	106	
13	1	220	350	7	279	 10	 41	  5	 55	  4	175	 12	342	  9	  2	  8	114	  7	 77	  6	 23	
13	1	221	250	3	158	  7	 43	  6	175	  9	290	  1	260	 12	297	  3	311	  8	112	  5	166	
13	1	222	128	1	 14	  6	 94	 13	134	  3	 88	  5	214	  9	 71	  8	 64	  4	 52	  7	 34	
13	1	223	320	1	301	  5	114	 13	329	 12	105	  4	193	  1	 83	  7	 77	  2	 44	  8	330	
13	1	224	44	5	144	  9	162	  2	 74	  3	151	  5	122	 11	 46	  1	234	 10	108	 12	178	
13	1	225	36	5	 97	 12	250	  6	 19	 10	298	  1	 28	  8	348	 13	127	 11	154	  4	192	
13	1	226	114	3	 35	 10	 93	  6	241	  1	338	 11	182	  4	310	  7	175	  8	154	  9	 40	
13	1	227	266	3	 30	 13	  7	  3	300	  8	238	  9	206	  1	287	 10	186	 12	338	  4	298	
13	1	228	54	7	154	 11	102	  8	 92	 10	284	  6	 42	  9	346	  7	 19	  4	  2	  2	 47	
13	1	229	225	2	343	  3	175	  1	 26	 13	 42	  6	169	 11	234	 10	225	  7	238	  2	326	
13	1	230	172	5	349	  9	245	  2	156	 12	202	  8	 21	  4	 37	 10	167	 13	 12	  5	354	
13	1	231	240	1	197	  6	154	  1	 75	 11	345	  2	186	  5	254	 13	294	  8	160	 12	210	
13	1	232	65	2	116	  3	121	 13	130	  6	 88	 10	307	  2	 99	  4	 86	  1	305	  7	120	
13	1	233	109	6	 45	 10	 77	  5	301	  9	143	  7	290	  2	141	  4	 12	  1	255	  3	 53	
13	1	234	70	7	289	  3	263	 11	346	  1	269	 13	 86	  6	294	 12	301	  5	127	  8	261	
13	1	235	26	3	135	  4	327	  6	 12	 12	  3	  3	144	  5	285	  7	 55	  9	 16	  1	 14	
13	1	236	209	2	297	 13	339	  7	139	  5	 56	 10	130	  3	 95	  9	263	  6	140	  8	279	
13	1	237	281	2	 58	 11	200	  1	249	  3	107	  4	347	 13	150	  8	 75	  9	187	  7	 40	
13	1	238	316	5	100	 12	194	 10	121	  6	207	  2	216	 13	250	  3	112	  7	339	  4	 76	
13	1	239	103	8	240	 12	 39	  2	 50	  8	356	 10	168	  7	321	  9	117	  3	266	  1	  2	
13	1	240	329	2	152	  3	316	  6	 31	 10	301	  1	114	  2	166	  8	183	  9	264	 11	153	
13	1	241	123	4	112	 13	 28	  7	 88	  3	 39	  1	307	 10	  4	 11	 79	  4	232	  6	124	
13	1	242	139	4	355	  6	319	  5	163	  2	289	  9	247	 11	 94	  3	164	 10	246	  7	339	
13	1	243	397	6	 56	  2	167	  6	216	  3	109	  8	282	  4	147	  9	317	 10	 30	  5	 46	
13	1	244	83	4	154	  4	 96	  3	 63	 11	218	  6	153	 13	307	  1	135	  9	152	  5	174	
13	1	245	129	2	 23	 10	236	  9	350	 11	172	  8	343	  1	319	 13	262	  4	 51	  2	 29	
13	1	246	184	1	116	  7	259	 10	117	  8	312	 12	339	  5	327	 13	340	  9	206	 11	118	
13	1	247	321	2	 81	  1	111	  3	 73	 12	323	  2	185	  6	251	  7	186	  8	241	 11	 90	
13	1	248	278	7	220	  6	325	  5	 97	 12	221	  7	 27	  1	242	  4	 88	  2	 89	  9	225	
13	1	249	261	6	 65	 13	235	  8	207	  5	 47	 10	278	  2	 70	  1	356	  9	124	  7	 52	
13	1	250	257	2	193	  6	162	 12	105	  4	209	 10	140	  7	293	  2	229	  1	 18	  3	218	
13	1	251	100	5	175	  1	335	 11	 25	  2	340	  6	 38	  5	291	  9	239	 13	  7	  4	296	
13	1	252	145	2	113	  9	287	  2	250	  8	294	 11	318	  5	 30	 13	145	  7	126	  4	107	
13	1	253	328	1	337	 12	131	 13	269	  9	156	  7	 87	 11	351	  5	261	  3	 54	  8	305	
13	1	254	337	2	357	 12	200	  8	205	 11	 92	  5	  8	  6	 73	 10	135	  9	201	  7	299	
13	1	255	387	4	246	  4	337	 10	  4	 11	242	  8	 36	 13	259	  9	210	  5	130	 12	239	
13	1	256	241	2	177	 13	 25	  5	167	  7	210	  8	 98	  2	100	  6	253	  9	270	  1	192	
13	1	257	43	4	292	  2	242	 11	310	  3	180	  5	253	  4	  5	  7	147	 12	342	  1	342	
13	1	258	22	7	287	  6	 64	 11	279	  9	162	 12	217	 10	186	  4	320	  1	149	  5	280	
13	1	259	52	5	312	 13	 30	 10	168	 12	320	  4	162	  8	235	  1	342	  7	170	  9	 47	
13	1	260	214	7	241	 13	115	  7	297	 10	302	 12	113	  3	268	  4	 37	 11	160	  8	299	
13	1	261	376	1	 36	  7	204	 11	229	  6	298	 13	 17	  4	260	  3	241	 10	265	  9	 58	
13	1	262	271	8	203	 10	 93	  7	291	  5	164	 11	335	  6	113	  4	226	  1	353	  2	223	
13	1	263	366	7	318	 11	172	  3	213	 13	185	  7	161	  5	 98	  4	184	  2	193	  6	203	
13	1	264	263	8	343	  8	 61	 13	306	 10	138	  4	  2	  5	149	 12	260	 11	192	  7	 61	
13	1	265	136	1	184	  5	 69	  2	292	  8	149	 12	 13	  6	  9	  1	 81	  3	109	 10	199	
13	1	266	313	2	233	 11	 32	  4	120	  9	 41	 10	358	 13	249	  5	283	  6	137	  8	231	
13	1	267	13	6	327	 12	 80	  6	259	  9	122	  3	 11	  2	 64	 11	257	 10	 98	  7	105	
13	1	268	255	8	122	  5	348	  6	 29	 12	160	  2	223	 10	183	  8	 55	  1	  2	  9	 52	
13	1	269	379	4	178	  7	 53	  9	351	  6	182	 13	 85	  4	208	 10	106	  1	161	 11	221	
13	1	270	341	6	308	  3	241	  7	 78	  9	117	  5	 94	  1	  4	 10	159	  8	230	 13	 44	
13	1	271	273	2	333	  2	 52	 12	 37	  8	312	  1	  8	  9	344	  4	 97	 10	308	 13	111	
13	1	272	153	2	265	  8	260	  7	243	  9	141	  6	178	  5	227	 10	 27	 11	160	 12	260	
13	1	273	274	3	238	  2	  9	  6	278	  1	217	  7	227	  3	 38	  5	 77	 10	204	 13	245	
13	1	274	119	8	209	  1	  3	 13	108	  2	 20	  7	185	  9	100	  3	 16	 11	300	 10	 18	
13	1	275	2	3	113	  5	241	  1	288	 13	242	  9	327	  3	 24	  2	 52	 11	 11	  8	126	
13	1	276	249	2	240	  3	289	  4	 71	  8	 93	 10	145	 13	188	  5	183	  9	184	 12	105	
13	1	277	27	4	274	  4	169	 11	351	  5	299	 10	263	  9	155	 12	357	  1	 57	  3	191	
13	1	278	303	8	294	  8	274	  2	 42	 10	 72	 13	109	  7	 65	  4	328	  6	318	 12	 63	
13	1	279	112	1	124	  3	248	  7	182	  5	238	  1	356	  9	305	 12	207	  4	247	 13	143	
13	1	280	399	8	224	  1	 94	 12	144	  3	 64	  6	 65	 10	242	  8	 93	  4	 90	 11	 79	
13	1	281	233	2	183	  3	278	 10	 83	 13	316	  4	108	  6	352	  9	328	 12	 42	  8	145	
13	1	282	230	7	 35	  6	340	  9	269	  3	242	  8	257	  1	292	 12	298	  7	273	  4	339	
13	1	283	335	8	282	 10	235	  8	 41	  9	 92	 12	108	  2	154	  4	158	  7	106	 13	106	
13	1	284	25	2	299	  6	267	  7	138	 10	337	 13	141	  4	360	  9	205	 11	315	 12	306	
13	1	285	167	8	344	 12	330	  7	343	 11	322	  9	 37	  5	183	 10	174	  1	 20	  4	270	
13	1	286	258	3	167	 10	264	 11	 11	  9	150	  4	289	  5	295	  6	221	  8	 47	  1	180	
13	1	287	78	7	 31	 13	143	  2	258	 12	 34	 10	163	 11	110	  1	179	  4	140	  5	183	
13	1	288	63	8	 46	  9	329	  7	304	  1	 18	  3	 47	 12	262	 11	 31	  5	235	 10	 44	
13	1	289	322	3	296	 11	  9	  1	279	 12	192	  8	197	  3	206	  2	169	  9	324	  7	297	
13	1	290	289	2	 44	  8	230	  7	146	  5	252	  2	219	 11	110	  1	224	 12	229	  4	 56	
13	1	291	190	7	193	  5	135	  9	307	  8	101	 10	 82	  2	207	  1	 50	 12	311	  7	169	
13	1	292	294	7	188	  6	149	  4	 55	 11	190	 10	335	  7	174	  8	 73	 12	 98	  3	106	
13	1	293	359	8	354	  4	 51	 12	 64	  8	145	  3	 95	  9	 97	  6	204	 13	 69	 10	 60	
13	1	294	180	5	130	 13	193	  4	170	  8	344	  6	248	 10	214	  7	115	  3	 85	  5	155	
13	1	295	204	5	259	  1	 31	  7	220	  8	125	  2	206	 13	255	 11	195	  3	245	  6	 46	
13	1	296	398	7	145	  7	237	 13	351	  1	218	  8	 54	  3	219	  5	155	 11	 39	  6	234	
13	1	297	30	7	 98	 11	 16	  4	360	 12	287	  2	200	  9	 23	  8	213	  1	316	  6	  8	
13	1	298	389	6	345	  3	202	  6	291	 11	  4	  1	263	 10	108	  8	 56	  9	 59	  5	265	
13	1	299	148	5	  4	 10	  1	  3	174	 12	 81	  4	306	 11	137	 13	 39	  1	144	  2	  7	
13	1	300	229	6	 88	  5	352	  9	323	  7	159	 11	272	  4	105	 13	 18	  2	209	 12	 43	
13	1	301	388	5	 51	  2	 59	  5	103	 11	268	  7	207	  4	337	 12	154	  9	302	 13	208	
13	1	302	265	2	358	  6	 76	  4	121	  7	 49	  3	 35	  2	167	  5	252	 10	 90	 13	240	
13	1	303	284	5	139	  7	351	  8	 55	 10	160	  1	192	 12	101	 11	216	 13	152	  5	145	
13	1	304	390	7	 53	 10	 56	  1	350	 13	354	  2	158	  3	135	  9	 58	  7	345	  8	233	
13	1	305	164	5	 61	  1	217	 13	 38	  5	218	  9	245	 11	 68	  7	339	 12	142	  8	 90	
13	1	306	287	8	148	  3	256	  7	173	 11	 37	  9	347	  4	179	  5	286	  8	214	  2	275	
13	1	307	365	6	176	  3	346	  2	178	  7	111	  4	 94	 12	 84	  6	161	  5	 82	 11	204	
13	1	308	383	8	291	 13	357	 10	228	 12	186	  8	151	  2	215	  5	135	  3	 18	  7	 66	
13	1	309	224	1	207	  3	202	  2	350	 11	226	  4	123	  5	 39	 13	139	  7	315	  1	 80	
13	1	310	384	1	276	 11	 47	 12	 42	  3	222	  8	169	 13	299	  2	 53	  1	218	  7	270	
13	1	311	319	8	201	  9	319	  8	149	  5	210	  2	143	 10	302	  3	279	 12	 44	  1	250	
13	1	312	254	7	 96	  8	238	  6	347	 12	  4	  2	175	  9	124	 13	 11	  3	332	  1	 17	
13	1	313	149	6	 13	  1	234	 13	123	 12	334	  2	326	  7	114	  4	117	  6	346	  3	  6	
13	1	314	345	2	 51	 13	 81	 10	  5	  3	266	  8	261	  9	163	  4	211	  2	311	 12	 39	
13	1	315	259	4	166	  3	266	 10	 17	  6	 26	  8	287	  2	197	  1	175	  5	 19	  4	270	
13	1	316	75	4	258	  6	 29	  8	199	  1	 63	 11	219	 13	177	  9	182	 10	305	 12	265	
13	1	317	176	1	302	  2	224	 11	304	  6	 91	  1	 15	 10	 43	  4	 48	  8	259	  5	291	
13	1	318	291	4	197	  8	326	  2	243	  5	284	  1	147	  6	354	 11	225	  3	 32	 12	263	
13	1	319	205	6	121	  9	 81	  1	280	 12	 48	  5	149	  8	 23	  2	128	  7	129	  4	252	
13	1	320	216	1	184	  8	 78	  5	168	 13	203	  2	 87	  4	291	 11	228	  7	262	  1	200	
13	1	321	113	2	231	 10	197	  6	167	  3	315	 11	181	  9	353	  7	200	 12	 54	  4	233	
13	1	322	380	5	117	 10	274	  9	281	  4	360	  2	 72	  7	215	 12	 15	  8	128	 11	243	
13	1	323	84	5	358	  1	 34	  7	332	  6	340	  9	321	 12	 99	  2	296	 11	184	  3	333	
13	1	324	196	5	 50	  4	289	  1	 37	 11	 45	  5	254	 10	 63	  2	261	  9	280	  8	 64	
13	1	325	182	7	 14	  1	252	  8	 81	  3	 83	 13	279	  5	 37	  6	344	  4	357	 11	 93	
13	1	326	340	5	 50	 13	359	 10	156	 11	138	  9	353	 12	170	  7	 11	  4	 91	  1	 15	
13	1	327	74	3	119	  2	281	 11	 40	  4	265	 13	198	  9	210	  7	314	  5	143	  8	179	
13	1	328	158	7	 78	  9	154	 13	 32	 10	353	  4	  6	  7	248	 11	120	 12	219	  3	206	
13	1	329	323	4	240	 12	162	  2	  6	 10	 55	  5	 68	  9	147	  7	281	 11	278	  8	242	
13	1	330	239	8	 97	  1	258	  4	 36	 13	 74	 11	245	 12	212	  2	 96	  6	 12	 10	 16	
13	1	331	314	3	242	  6	 17	 13	207	  5	133	 12	104	  3	308	  1	176	  4	358	  8	243	
13	1	332	223	8	300	  2	171	 11	293	 12	328	  4	336	 13	  2	  8	 38	  3	 91	  7	326	
13	1	333	339	4	181	 12	 63	  2	238	  6	202	  7	 96	 10	242	 11	114	  9	119	  4	192	
13	1	334	104	1	108	  1	106	  4	355	  2	306	 11	189	  7	295	  3	252	 13	152	 10	 95	
13	1	335	53	6	 55	 10	 81	  1	245	  9	328	  5	177	  2	 64	 12	125	  3	197	  4	 83	
13	1	336	268	5	272	  1	227	  2	 53	 13	318	  7	205	  8	185	 12	 94	 10	 19	 11	212	
13	1	337	150	7	 83	  8	129	  5	121	 13	250	 12	309	  1	274	  6	168	  3	332	  7	130	
13	1	338	201	2	149	  3	219	  1	345	 12	109	  8	161	 10	262	  6	241	  5	327	  2	237	
13	1	339	238	7	306	  1	 68	  4	144	  2	 51	  6	218	  5	101	  9	 25	 10	 30	 12	 86	
13	1	340	360	1	103	  9	155	  2	244	 13	193	  7	 24	  6	160	 12	 61	 10	111	  1	115	
13	1	341	186	3	253	 10	335	  5	 68	  7	190	  2	217	  6	151	 13	 76	  4	140	  3	231	
13	1	342	138	3	282	  8	258	  1	248	  4	124	 10	128	  6	 35	 12	339	  5	 68	  7	291	
13	1	343	68	5	 78	  7	202	  4	193	  9	269	 11	 82	  3	255	 10	358	  5	242	  1	263	
13	1	344	170	3	275	  2	 16	 11	 26	  6	110	  1	 57	  4	101	 10	126	 12	119	  7	 61	
13	1	345	279	8	114	 10	152	  4	116	 12	134	  7	291	  5	263	  2	 45	 13	209	 11	116	
13	1	346	194	3	 21	 12	252	 11	 78	  8	300	  5	251	  6	106	 10	 60	  4	 82	  2	 34	
13	1	347	86	7	226	  7	325	  5	307	  2	127	  3	  6	 11	232	 10	190	  6	 46	  8	275	
13	1	348	333	6	  3	  8	344	 10	166	  9	194	  5	 21	  1	312	  7	 28	 13	350	 12	 20	
13	1	349	378	3	227	 13	206	  6	308	 12	140	 10	317	  4	 63	  9	 93	 11	 79	  5	219	
13	1	350	264	1	311	  2	 33	  8	236	  3	281	  6	360	  5	 35	  9	 78	  1	 54	 11	305	
13	1	351	126	7	 91	  1	 78	 13	176	 12	 50	  5	157	  2	 76	  6	132	  3	240	  4	 95	
13	1	352	195	4	 91	  6	 52	  9	 42	 11	262	 10	103	  4	149	  5	145	  8	326	  2	 92	
13	1	353	332	5	 39	  7	223	  3	358	 12	 71	  6	276	  1	184	 13	 74	 10	185	  8	 23	
